date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-31,27.98,28.19,27.78,27.7,21017.1,-0.01,-0.04,27.85,28.237,31.663,37282.44,37531.25,40186.39,0.27
2017-05-26,27.85,28.11,27.79,27.68,37579.64,-0.05,-0.18,28.006,28.284,32.167,42262.46,38948.98,42874.41,0.48
2017-05-25,28.0,28.33,27.84,27.7,44879.38,-0.16,-0.57,28.16,28.341,32.691,40501.32,38306.48,43049.15,0.57
2017-05-24,27.83,28.48,28.0,26.86,31942.23,0.16,0.57,28.242,29.23,33.193,40150.37,37392.54,42529.34,0.41
2017-05-23,28.55,28.66,27.84,27.75,50993.84,-0.72,-2.52,28.444,30.084,33.696,40730.49,38022.66,42469.52,0.65
2017-05-22,28.53,29.1,28.56,28.3,45917.2,0.0,0.0,28.624,30.978,34.204,37780.06,38871.65,42012.32,0.59
2017-05-19,28.25,28.8,28.56,28.25,28773.93,0.31,1.1,28.562,31.707,34.681,35635.5,39664.06,41121.37,0.37
2017-05-18,28.9,28.91,28.25,28.25,43124.67,-0.76,-2.62,28.522,32.485,35.185,36111.64,43325.19,41525.34,0.55
2017-05-17,28.8,29.22,29.01,28.8,34842.8,0.27,0.94,30.218,33.379,35.737,34634.71,42281.93,41105.0,0.45
2017-05-16,28.25,28.85,28.74,28.1,36241.72,0.49,1.74,31.724,34.225,36.224,35314.83,41598.62,40801.47,0.46
2017-05-15,28.38,28.8,28.25,28.08,35194.39,-0.11,-0.39,33.332,35.088,36.746,39963.23,42841.53,40630.62,0.45
2017-05-12,28.28,28.55,28.36,28.05,31154.62,0.18,0.64,34.852,36.049,37.291,43692.62,46799.85,41046.36,0.4
2017-05-11,36.2,36.97,36.73,36.0,35740.03,0.19,0.52,36.448,37.04,37.868,50538.74,47791.83,41703.33,0.59
2017-05-10,36.7,37.12,36.54,36.4,38243.41,-0.24,-0.65,36.54,37.156,38.041,49929.14,47666.13,43453.51,0.64
2017-05-09,35.69,36.82,36.78,35.45,59483.68,0.93,2.59,36.726,37.307,38.263,47882.4,46916.38,48154.58,0.99
2017-05-08,36.3,36.33,35.85,35.12,53841.36,-0.49,-1.35,36.844,37.429,38.404,45719.83,45153.0,46919.13,0.89
2017-05-05,37.45,37.6,36.34,36.28,65385.21,-0.85,-2.29,37.246,37.654,38.603,49907.07,42578.67,47759.57,1.09
2017-05-04,37.55,37.64,37.19,37.13,32692.04,-0.28,-0.75,37.632,37.885,38.73,45044.92,39725.49,46065.47,0.54
2017-05-03,37.37,37.66,37.47,37.11,28009.7,0.1,0.27,37.772,38.094,38.808,45403.12,39928.07,46698.97,0.47
2017-05-02,37.73,37.73,37.37,37.13,48670.86,-0.49,-1.29,37.888,38.222,38.829,45950.36,40004.33,48014.13,0.81
2017-04-28,38.27,38.27,37.86,37.18,74777.56,-0.41,-1.07,38.014,38.404,38.846,44586.16,38419.71,51686.72,1.24
2017-04-27,37.83,38.41,38.27,37.28,41074.46,0.38,1.0,38.062,38.533,38.914,35250.27,35292.88,49836.22,0.68
2017-04-26,38.2,38.67,37.89,37.8,34483.0,-0.16,-0.42,38.138,38.696,38.959,34406.06,35614.84,50152.93,0.57
2017-04-25,38.18,38.37,38.05,37.73,30745.9,0.05,0.13,38.416,38.926,39.053,34453.03,39240.88,51355.95,0.51
2017-04-24,38.06,38.53,38.0,37.5,41849.88,-0.1,-0.26,38.556,39.219,39.138,34058.31,49392.79,51785.26,0.7
2017-04-21,38.75,39.0,38.1,38.01,28098.09,-0.55,-1.42,38.794,39.379,39.221,32253.26,48685.26,52389.24,0.47
2017-04-20,39.18,39.41,38.65,38.17,36853.42,-0.63,-1.6,39.004,39.551,39.275,35335.5,52940.46,53253.83,0.61
2017-04-19,38.78,39.3,39.28,38.25,34717.86,0.53,1.37,39.254,39.575,39.312,36823.62,52405.45,54044.87,0.58
2017-04-18,39.38,39.5,38.75,38.73,28772.29,-0.44,-1.12,39.436,39.522,39.327,44028.74,53469.86,54152.15,0.48
2017-04-17,39.22,39.54,39.19,38.51,32824.64,0.04,0.1,39.882,39.436,39.368,64727.26,56023.94,56128.56,0.55
2017-04-14,39.9,40.4,39.15,39.02,43509.28,-0.75,-1.88,39.964,39.287,39.422,65117.25,64953.74,59217.47,0.72
2017-04-13,40.16,40.48,39.9,39.44,44294.01,-0.29,-0.72,40.098,39.294,39.497,70545.43,64379.57,59097.36,0.74
2017-04-12,41.0,41.29,40.19,40.07,70743.47,-0.79,-1.93,39.896,39.221,39.533,67987.28,64691.02,60034.13,1.18
2017-04-11,39.5,41.3,40.98,39.5,132264.92,1.38,3.48,39.608,39.18,39.576,62910.98,63471.01,61530.89,2.2
2017-04-10,40.03,40.09,39.6,39.41,34774.57,-0.22,-0.55,38.99,39.056,39.509,47320.61,54177.73,56732.45,0.58
2017-04-07,38.79,40.18,39.82,38.7,70650.18,0.93,2.39,38.61,39.063,39.505,64790.22,56093.22,56586.31,1.17
2017-04-06,38.65,39.18,38.89,38.53,31503.24,0.14,0.36,38.49,38.999,39.499,58213.7,53567.19,54811.44,0.52
2017-04-05,37.79,38.96,38.75,37.7,45362.01,0.86,2.27,38.546,39.05,39.544,61394.77,55684.3,55683.99,0.75
2017-03-31,37.6,38.0,37.89,37.52,54313.06,0.19,0.5,38.752,39.132,39.622,64031.03,54834.43,55987.94,0.9
2017-03-30,38.44,38.44,37.7,37.02,122122.62,-1.52,-3.88,39.122,39.3,39.734,61034.84,56233.19,58001.67,2.03
2017-03-29,39.17,39.58,39.22,39.12,37767.59,0.05,0.13,39.516,39.557,39.829,47396.22,53481.19,54269.64,0.63
2017-03-28,39.74,39.95,39.17,39.16,47408.57,-0.61,-1.53,39.508,39.7,39.858,48920.67,53815.16,57406.31,0.79
2017-03-27,39.8,39.87,39.78,39.56,58543.33,0.04,0.1,39.554,39.844,39.832,49973.82,55377.24,56921.24,0.97
2017-03-24,39.73,39.81,39.74,39.39,39332.11,0.07,0.18,39.512,39.971,39.756,45637.83,59590.77,55855.84,0.65
2017-03-23,39.32,39.85,39.67,39.15,53929.49,0.49,1.25,39.478,39.962,39.719,51431.53,59287.18,56268.14,0.9
2017-03-22,39.27,39.35,39.18,38.88,45389.85,-0.22,-0.56,39.598,39.946,39.66,59566.17,57079.39,57019.59,0.75
2017-03-21,39.55,39.55,39.4,39.0,52674.32,-0.17,-0.43,39.892,39.998,39.639,58709.65,56055.69,56668.4,0.88
2017-03-20,39.55,39.78,39.57,39.22,36863.38,0.0,0.0,40.134,40.038,39.627,60780.66,55683.69,55887.83,0.61
2017-03-17,40.08,40.22,39.57,39.54,68300.61,-0.7,-1.74,40.43,40.111,39.612,73543.7,57141.46,56955.94,1.13
2017-03-16,40.87,40.87,40.27,39.7,94602.7,-0.38,-0.94,40.446,40.167,39.558,67142.83,59770.15,55111.28,1.57
2017-03-15,40.44,40.9,40.65,40.28,41107.23,0.04,0.1,40.294,40.1,39.482,54592.62,55058.09,51797.77,0.68
2017-03-14,41.0,41.04,40.61,40.43,63029.36,-0.44,-1.07,40.104,40.015,39.37,53401.73,60997.46,51468.48,1.05
2017-03-13,39.45,41.12,41.05,39.45,100678.61,1.4,3.53,39.942,39.82,39.288,50586.72,58465.24,50502.28,1.67
2017-03-10,39.53,39.99,39.65,39.32,36296.23,0.14,0.35,39.792,39.542,39.189,40739.21,52120.91,47081.26,0.6
2017-03-09,39.61,39.71,39.51,39.2,31851.65,-0.19,-0.48,39.888,39.475,39.155,52397.48,53249.1,48190.61,0.53
2017-03-08,39.78,40.27,39.7,39.56,35152.81,-0.1,-0.25,39.906,39.373,39.176,55523.56,56959.79,48480.82,0.58
2017-03-07,40.29,40.3,39.8,39.48,48954.29,-0.5,-1.24,39.926,39.28,39.201,68593.19,57281.11,48387.1,0.81
2017-03-06,40.28,40.38,40.3,39.95,51441.07,0.17,0.42,39.698,39.215,39.223,66343.77,56091.98,48713.69,0.85
2017-03-03,39.5,40.55,40.13,39.47,94587.57,0.53,1.34,39.292,39.112,39.202,63502.61,56770.42,47979.59,1.57
2017-03-02,39.62,39.88,39.6,39.32,47482.08,-0.2,-0.5,39.062,38.949,39.181,54100.72,50452.41,44886.14,0.79
2017-03-01,38.6,39.94,39.8,38.4,100500.96,1.14,2.95,38.84,38.863,39.2,58396.02,48537.45,42512.68,1.67
2017-02-28,38.24,38.98,38.66,38.23,37707.16,0.39,1.02,38.634,38.724,39.209,45969.04,41939.51,38792.14,0.63
2017-02-27,38.98,39.02,38.27,38.23,37235.27,-0.71,-1.82,38.732,38.755,39.271,45840.19,42539.32,39133.92,0.62
2017-02-24,38.54,39.0,38.98,38.31,47578.11,0.49,1.27,38.932,38.835,39.353,50038.23,42041.61,40693.6,0.79
2017-02-23,38.71,38.79,38.49,38.05,68958.58,-0.28,-0.72,38.836,38.835,39.349,46804.1,43132.13,41028.23,1.15
2017-02-22,39.02,39.14,38.77,38.62,38366.06,-0.38,-0.97,38.886,38.979,39.377,38678.87,40001.86,39602.6,0.64
2017-02-21,39.48,39.48,39.15,38.9,37062.95,-0.12,-0.31,38.814,39.121,39.377,37909.98,39493.08,40078.67,0.62
2017-02-20,38.78,39.6,39.27,38.56,58225.44,0.77,2.0,38.778,39.231,39.327,39238.45,41335.4,39869.33,0.97
2017-02-17,38.85,38.9,38.5,38.28,31407.49,-0.24,-0.62,38.738,39.292,39.3,34045.0,39188.77,39314.94,0.52
2017-02-16,38.76,38.77,38.74,38.39,28332.43,0.33,0.86,38.834,39.412,39.283,39460.15,39319.87,41081.31,0.47
2017-02-15,39.19,39.19,38.41,38.38,34521.57,-0.56,-1.44,39.072,39.537,39.245,41324.84,36487.92,42180.81,0.57
2017-02-14,39.17,39.56,38.97,38.72,43705.33,-0.1,-0.26,39.428,39.694,39.262,41076.19,35644.78,42415.52,0.73
2017-02-13,38.99,39.38,39.07,38.98,32258.17,0.09,0.23,39.684,39.787,39.254,43432.34,35728.52,43217.89,0.54
2017-02-10,39.88,40.1,38.98,38.89,58483.27,-0.95,-2.38,39.846,39.87,39.279,44332.53,39345.58,45852.11,0.97
2017-02-09,40.18,40.46,39.93,39.88,37655.85,-0.26,-0.65,39.99,39.862,39.324,39179.58,38924.33,48371.78,0.63
2017-02-08,40.15,40.25,40.19,39.66,33278.32,-0.06,-0.15,40.002,39.774,39.268,31651.01,39203.34,51516.95,0.55
2017-02-07,39.84,40.27,40.25,39.49,55486.11,0.37,0.93,39.96,39.632,39.207,30213.37,40664.26,54799.59,0.92
2017-02-06,39.76,39.92,39.88,39.33,36759.11,0.18,0.45,39.89,39.422,39.127,28024.7,38403.25,56467.1,0.61
2017-02-03,40.29,40.29,39.7,39.6,32718.49,-0.28,-0.7,39.894,39.308,39.047,34358.63,39441.12,61135.18,0.54
2017-02-02,43.98,43.98,39.99,39.98,13.0,0.01,0.03,39.734,39.154,38.877,38669.08,42842.77,61758.42,0.0
2017-01-26,39.97,40.04,39.98,39.6,26090.16,0.08,0.2,39.546,38.952,38.691,46755.68,47873.7,65849.04,0.43
2017-01-25,39.8,40.1,39.9,39.51,44542.74,0.0,0.0,39.304,38.83,38.481,51115.15,49186.25,66217.99,0.74
2017-01-24,38.69,39.97,39.9,38.61,68428.75,1.0,2.57,38.954,38.721,38.262,48781.81,50707.26,65780.96,1.14
2017-01-23,39.89,40.08,38.9,38.8,54270.75,-0.15,-0.38,38.722,38.687,38.044,44523.61,52358.65,64583.35,0.9
2017-01-20,38.74,39.38,39.05,38.5,40446.0,0.28,0.72,38.574,38.785,37.872,47016.45,57819.23,63763.83,0.67
2017-01-19,37.9,38.78,38.77,37.8,47887.49,0.62,1.62,38.358,38.762,37.727,48991.71,63830.56,63222.3,0.8
2017-01-18,38.61,38.79,38.15,38.12,32876.05,-0.59,-1.52,38.356,38.781,37.612,47257.36,68934.92,62368.69,0.55
2017-01-17,38.2,38.75,38.74,37.8,47137.75,0.58,1.52,38.488,38.831,37.507,52632.72,74530.95,62674.86,0.78
2017-01-16,37.85,38.8,38.16,36.31,66734.96,0.19,0.5,38.652,38.786,37.398,60193.69,82829.25,61979.64,1.11
2017-01-13,38.77,39.0,37.97,37.97,50322.32,-0.79,-2.04,38.996,38.599,37.352,68622.01,80674.08,60243.67,0.84
2017-01-12,38.82,39.46,38.76,38.51,39215.71,-0.05,-0.13,39.166,38.43,37.308,78669.41,83824.38,60290.73,0.65
2017-01-11,39.3,40.22,38.81,38.6,59752.84,-0.75,-1.9,39.206,38.131,37.225,90612.49,83249.73,60744.85,0.99
2017-01-10,39.85,40.75,39.56,39.2,84942.63,-0.32,-0.8,39.174,37.803,37.144,96429.18,80854.65,59656.62,1.41
2017-01-09,38.75,40.1,39.88,38.55,108876.55,1.06,2.73,38.92,37.402,36.995,105464.8,76808.04,58598.79,1.81
2017-01-06,39.0,39.95,38.82,38.74,100559.31,-0.14,-0.36,38.202,36.96,36.903,92726.14,69708.43,54364.31,1.67
2017-01-05,38.5,39.64,38.96,38.25,98931.12,0.31,0.8,37.694,36.691,36.861,88979.35,62614.04,50888.99,1.64
2017-01-04,38.45,38.93,38.65,38.0,88836.3,0.36,0.94,37.056,36.443,36.833,75886.96,55802.46,47939.54,1.48
2017-01-03,36.79,38.73,38.29,36.35,130120.74,2.0,5.51,36.432,36.183,36.798,65280.12,50818.76,46402.67,2.16
2016-12-30,36.3,36.93,36.29,36.28,45183.25,0.01,0.03,35.884,36.009,36.777,48151.28,41130.03,43178.82,0.75
2016-12-29,35.81,36.8,36.28,35.81,81825.32,0.51,1.43,35.718,36.105,36.812,46690.72,39813.26,42593.01,1.36
2016-12-28,35.53,36.07,35.77,35.53,33469.2,0.24,0.68,35.688,36.186,36.874,36248.73,36757.09,39953.57,0.56
2016-12-27,35.55,35.78,35.53,35.36,35802.08,-0.02,-0.06,35.83,36.319,36.966,35717.97,38239.98,39880.0,0.59
2016-12-26,35.42,35.55,35.55,34.88,44476.57,0.09,0.25,35.934,36.485,37.089,36357.41,38458.59,40240.25,0.74
2016-12-23,36.14,36.33,35.46,35.41,37880.43,-0.67,-1.85,36.134,36.588,37.221,34108.77,40389.53,41194.56,0.63
2016-12-22,36.48,36.5,36.13,35.9,29615.38,-0.35,-0.96,36.492,36.845,37.328,32935.79,39020.18,42018.34,0.49
2016-12-21,36.1,36.49,36.48,36.07,30815.37,0.43,1.19,36.684,37.03,37.372,37265.45,39163.94,42259.72,0.51
2016-12-20,36.59,36.77,36.05,35.95,38999.3,-0.5,-1.37,36.808,37.222,37.412,40761.99,40076.61,43631.37,0.65
2016-12-19,37.43,37.44,36.55,36.49,33233.36,-0.7,-1.88,37.036,37.412,37.463,40559.76,41986.58,44661.47,0.55
2016-12-16,37.19,37.55,37.25,37.11,32015.55,0.16,0.43,37.042,37.545,37.502,46670.29,45227.61,48894.42,0.53
2016-12-15,36.91,37.62,37.09,36.76,51263.66,-0.01,-0.03,37.198,37.519,37.556,45104.57,45372.76,48372.29,0.85
2016-12-14,37.31,37.64,37.1,36.52,48298.08,-0.09,-0.24,37.376,37.562,37.628,41062.43,43150.06,47349.96,0.8
2016-12-13,36.63,37.58,37.19,36.1,37988.16,0.61,1.67,37.636,37.613,37.71,39391.23,41520.01,47453.36,0.63
2016-12-12,38.03,38.2,36.58,36.35,63785.98,-1.45,-3.81,37.788,37.693,37.773,43413.4,42021.92,47713.15,1.06
2016-12-09,38.12,38.4,38.03,37.91,24186.96,0.05,0.13,38.048,37.853,37.874,43784.94,41999.59,47483.11,0.4
2016-12-08,38.55,38.55,37.98,37.9,31052.99,-0.42,-1.09,37.84,37.811,37.881,45640.96,45016.51,48787.86,0.52
2016-12-07,37.99,38.49,38.4,37.99,39942.06,0.45,1.19,37.748,37.715,37.897,45237.68,45355.51,49789.63,0.66
2016-12-06,37.96,38.8,37.95,37.88,58099.01,0.07,0.18,37.59,37.601,37.88,43648.8,47186.12,50202.31,0.97
2016-12-05,36.85,38.15,37.88,36.6,65643.69,0.89,2.41,37.598,37.514,37.913,40630.44,47336.36,48874.64,1.09
2016-12-02,37.52,37.6,36.99,36.95,33467.04,-0.53,-1.41,37.658,37.459,37.949,40214.23,52561.22,47416.62,0.56
2016-12-01,37.73,37.87,37.52,37.42,29036.62,-0.09,-0.24,37.782,37.593,38.043,44392.05,51371.82,47773.16,0.48
2016-11-30,38.0,38.1,37.61,37.6,31997.63,-0.38,-1.0,37.682,37.693,38.116,45473.33,51549.87,48609.86,0.53
2016-11-29,38.18,38.56,37.99,37.9,43007.21,-0.19,-0.5,37.612,37.807,38.176,50723.44,53386.7,48442.54,0.71
2016-11-28,37.64,38.48,38.18,37.64,63562.66,0.57,1.52,37.43,37.853,38.249,54042.28,53404.39,51081.66,1.06
2016-11-25,37.0,37.83,37.61,36.89,54356.14,0.59,1.59,37.26,37.895,38.329,64908.21,52966.64,49424.82,0.9
2016-11-24,37.28,37.41,37.02,37.02,34442.99,-0.24,-0.64,37.404,37.95,38.423,58351.58,52559.2,48430.87,0.57
2016-11-23,37.1,37.55,37.26,37.1,58248.21,0.18,0.48,37.704,38.079,38.563,57626.41,54223.76,48769.0,0.97
2016-11-22,37.33,37.33,37.08,36.86,59601.41,-0.25,-0.67,38.002,38.159,38.708,56049.95,53218.49,47606.46,0.99
2016-11-21,37.9,37.9,37.33,36.81,117892.31,-1.0,-2.61,38.276,38.311,38.854,52766.5,50412.93,47057.53,1.96
2016-11-18,38.56,38.6,38.33,38.27,21572.97,-0.19,-0.49,38.53,38.439,39.032,41025.07,42272.01,43775.26,0.36
2016-11-17,38.76,38.76,38.52,38.26,30817.16,-0.23,-0.59,38.496,38.493,39.157,46766.83,44174.51,44846.68,0.51
2016-11-16,38.54,38.78,38.75,38.44,50365.92,0.3,0.78,38.454,38.538,39.269,50821.11,45669.85,45339.48,0.84
2016-11-15,38.61,38.65,38.45,38.17,43184.12,-0.15,-0.39,38.316,38.544,39.331,50387.03,43498.39,44539.04,0.72
2016-11-14,38.2,38.94,38.6,38.2,59185.19,0.44,1.15,38.346,38.644,39.41,48059.36,48758.93,44347.0,0.98
2016-11-11,38.3,38.35,38.16,37.8,50281.77,-0.15,-0.39,38.348,38.762,39.51,43518.95,45882.99,43162.68,0.84
2016-11-10,38.2,38.48,38.31,38.12,51088.53,0.25,0.66,38.49,38.896,39.65,41582.19,44302.54,42020.71,0.85
2016-11-09,38.67,38.79,38.06,37.8,48195.52,-0.54,-1.4,38.622,39.047,39.797,40518.6,43314.25,41071.22,0.8
2016-11-08,38.9,39.09,38.6,38.58,31545.8,-0.01,-0.03,38.772,39.257,39.956,36609.76,41994.44,41211.04,0.52
2016-11-07,38.65,38.95,38.61,38.41,36483.15,-0.26,-0.67,38.942,39.396,40.044,49458.49,43702.13,41181.97,0.61
2016-11-04,38.88,39.45,38.87,38.53,40597.93,-0.1,-0.26,39.176,39.625,40.124,48247.04,45278.51,40860.18,0.67
2016-11-03,38.81,39.16,38.97,38.36,45770.61,0.16,0.41,39.302,39.821,40.19,47022.89,45518.85,41017.78,0.76
2016-11-02,38.86,39.1,38.81,38.6,28651.29,-0.1,-0.26,39.472,40.0,40.218,46109.89,45009.11,39759.66,0.48
2016-10-28,39.33,40.08,39.45,39.28,95789.49,-0.33,-0.83,39.742,40.118,40.239,47379.12,45579.69,40045.7,1.59
2016-10-27,39.5,39.95,39.78,39.32,30425.86,0.28,0.71,39.85,40.176,40.246,37945.76,39935.07,37325.16,0.51
2016-10-26,39.89,40.05,39.5,39.45,34477.22,-0.32,-0.8,40.074,40.258,40.263,42309.99,40442.37,37143.03,0.57
2016-10-25,40.12,40.29,39.82,39.82,41205.61,-0.34,-0.85,40.34,40.403,40.297,44014.8,39738.88,36781.95,0.68
2016-10-24,40.03,40.3,40.16,39.78,34997.41,0.17,0.42,40.528,40.546,40.31,43908.33,38828.2,36300.22,0.58
2016-10-21,40.9,40.9,39.99,39.86,48622.69,-0.91,-2.23,40.494,40.655,40.295,43780.26,40427.65,35813.39,0.81
2016-10-20,40.94,41.23,40.9,40.79,52247.03,0.07,0.17,40.502,40.692,40.273,41924.38,38661.81,34548.59,0.87
2016-10-19,40.67,40.86,40.83,40.25,43001.28,0.07,0.17,40.442,40.622,40.221,38574.74,36441.84,33830.65,0.71
2016-10-18,39.96,40.8,40.76,39.81,40673.25,0.77,1.93,40.466,40.558,40.152,35462.95,36516.71,34061.27,0.68
2016-10-17,40.33,40.49,39.99,39.89,34357.07,-0.04,-0.1,40.564,40.435,40.11,33748.07,34510.2,34556.06,0.57
2016-10-14,40.58,40.78,40.03,39.95,39343.28,-0.57,-1.4,40.816,40.359,40.152,37075.03,34511.71,34251.46,0.65
2016-10-13,40.94,41.13,40.6,40.54,35498.81,-0.35,-0.85,40.882,40.316,40.199,35399.25,34715.26,34725.24,0.59
2016-10-12,41.14,41.25,40.95,40.6,27442.34,-0.3,-0.73,40.802,40.268,40.212,34308.95,33843.7,36195.31,0.46
2016-10-11,41.45,41.45,41.25,41.0,32098.85,0.0,0.0,40.65,40.191,40.152,37570.48,33825.02,37608.74,0.53
2016-10-10,40.52,41.29,41.25,40.31,50991.85,0.89,2.21,40.306,40.074,40.052,35272.33,33772.25,41595.13,0.85
2016-09-30,40.15,40.59,40.36,40.0,30964.39,0.16,0.4,39.902,39.935,39.998,31948.39,31199.13,44164.98,0.51
2016-09-29,40.25,40.25,40.2,39.88,30047.32,0.01,0.03,39.75,39.854,40.046,34031.27,30435.36,44069.33,0.5
2016-09-28,39.69,40.35,40.19,39.42,43749.98,0.66,1.67,39.734,39.819,40.105,33378.45,31219.46,44854.97,0.73
2016-09-27,39.29,39.69,39.53,39.2,20608.12,0.3,0.77,39.732,39.746,40.144,30079.57,31605.83,45917.38,0.34
2016-09-26,39.41,39.76,39.23,39.08,34372.14,-0.37,-0.93,39.842,39.784,40.247,32272.16,34601.92,47032.72,0.57
2016-09-23,40.12,40.13,39.6,39.46,41378.78,-0.52,-1.3,39.968,39.944,40.381,30449.86,33991.21,46983.07,0.69
2016-09-22,40.25,40.46,40.12,40.12,26783.25,-0.06,-0.15,39.958,40.081,40.514,26839.44,34735.22,46469.03,0.44
2016-09-21,40.08,40.45,40.18,39.87,27255.55,0.1,0.25,39.904,40.155,40.618,29060.48,38546.92,46639.78,0.45
2016-09-20,39.71,40.36,40.08,39.71,31571.09,0.22,0.55,39.76,40.113,40.719,33132.08,41392.46,47029.98,0.52
2016-09-19,39.92,40.15,39.86,39.62,25260.63,0.31,0.78,39.726,40.03,40.847,36931.69,49418.02,47580.47,0.42
2016-09-14,39.75,40.08,39.55,39.39,23326.69,-0.3,-0.75,39.92,40.06,41.006,37532.56,57130.83,48360.09,0.39
2016-09-13,39.61,40.57,39.85,39.44,37888.42,0.39,0.99,40.204,40.238,41.207,42631.0,57703.31,50424.62,0.63
2016-09-12,39.45,40.08,39.46,39.11,47613.59,-0.45,-1.13,40.406,40.39,41.389,48033.36,58490.47,51234.02,0.79
2016-09-09,40.82,41.0,39.91,39.85,50569.1,-0.92,-2.25,40.466,40.542,41.581,49652.83,60228.93,52989.07,0.84
2016-09-08,40.8,41.14,40.83,40.66,28264.98,-0.14,-0.34,40.334,40.71,41.717,61904.35,59463.52,51880.62,0.47
2016-09-07,40.8,41.2,40.97,40.66,48818.92,0.11,0.27,40.2,40.817,41.794,76729.11,59974.94,53213.87,0.81
2016-09-06,39.77,41.04,40.86,39.6,64900.19,1.1,2.77,40.272,40.946,41.91,72775.62,58202.83,53101.22,1.08
2016-09-05,39.3,39.93,39.76,38.89,55710.98,0.51,1.3,40.374,41.08,42.037,68947.59,54732.65,54551.67,0.93
2016-09-02,40.14,40.14,39.25,38.82,111826.67,-0.91,-2.27,40.618,41.324,42.262,70805.03,52667.5,56793.7,1.86
2016-09-01,40.79,40.8,40.16,39.66,102388.8,-1.17,-2.83,41.086,41.663,42.43,57022.69,45742.93,52832.73,1.7
2016-08-31,41.29,41.59,41.33,40.9,29051.46,-0.04,-0.1,41.434,41.952,42.57,43220.77,39589.35,49760.49,0.48
2016-08-30,41.08,41.75,41.37,40.88,45760.05,0.39,0.95,41.62,42.175,42.635,43630.04,43145.92,50325.21,0.76
2016-08-29,41.8,42.08,40.98,40.83,64998.16,-0.61,-1.47,41.786,42.387,42.712,40517.7,43977.56,50360.76,1.08
2016-08-26,42.23,42.36,41.59,41.59,42914.98,-0.31,-0.74,42.03,42.619,42.804,34529.98,45749.2,50794.1,0.71
2016-08-25,42.26,42.26,41.9,41.62,33379.18,-0.36,-0.85,42.24,42.724,42.843,34463.16,44297.72,51912.77,0.55
2016-08-24,42.1,42.86,42.26,42.1,31097.85,0.06,0.14,42.47,42.77,42.851,35957.93,46452.79,56668.73,0.52
2016-08-23,42.19,42.6,42.2,41.98,30198.32,0.0,0.0,42.73,42.874,42.772,42661.8,47999.6,59523.88,0.5
2016-08-22,42.7,42.96,42.2,42.12,35059.55,-0.44,-1.03,42.988,42.994,42.765,47437.42,54370.7,60992.22,0.58
2016-08-19,43.0,43.06,42.64,42.43,42580.91,-0.41,-0.95,43.208,43.2,42.704,56968.43,60919.9,62165.27,0.71
2016-08-18,43.44,43.66,43.05,42.81,40853.04,-0.51,-1.17,43.208,43.198,42.636,54132.27,59922.54,63974.26,0.68
2016-08-17,43.47,44.2,43.56,43.13,64617.16,0.07,0.16,43.07,43.188,42.61,56947.65,59931.63,63547.13,1.07
2016-08-16,43.3,43.6,43.49,43.18,54076.42,0.19,0.44,43.018,43.094,42.557,53337.41,57504.5,62020.49,0.9
2016-08-15,42.64,43.54,43.3,42.35,82714.63,0.66,1.55,43.0,43.036,42.503,61303.99,56743.97,62686.83,1.37
2016-08-12,42.5,42.82,42.64,42.29,28400.1,0.28,0.66,43.192,42.988,42.487,64871.37,55839.0,61229.66,0.47
2016-08-11,42.9,43.17,42.36,42.2,54929.94,-0.94,-2.17,43.188,42.962,42.511,65712.81,59527.83,63611.76,0.91
2016-08-10,43.4,43.8,43.3,43.11,46565.96,-0.1,-0.23,43.306,42.931,42.585,62915.62,66884.66,67738.35,0.77
2016-08-09,44.0,44.06,43.4,43.22,93909.32,-0.86,-1.94,43.17,42.669,42.68,61671.59,71048.15,73272.32,1.56
2016-08-08,42.5,44.5,44.26,42.4,100551.55,1.64,3.85,43.072,42.535,42.686,52183.94,67613.73,72199.7,1.67
2016-08-05,42.75,43.08,42.62,42.6,32607.26,-0.33,-0.77,42.784,42.207,42.64,46806.63,63410.64,72400.27,0.54
2016-08-04,42.55,43.12,42.95,42.33,40944.0,0.33,0.77,42.736,42.074,42.655,53342.85,68025.99,74480.97,0.68
2016-08-03,42.88,43.08,42.62,42.34,40345.8,-0.29,-0.68,42.556,42.033,42.643,70853.71,67162.62,75445.4,0.67
2016-08-02,42.8,42.98,42.91,42.25,46471.1,0.09,0.21,42.168,42.02,42.645,80424.72,66536.48,77449.06,0.77
2016-08-01,42.38,43.16,42.82,41.58,73664.98,0.44,1.04,41.998,41.969,42.651,83043.52,68629.69,82941.67,1.22
2016-07-29,42.01,42.77,42.38,41.76,65288.37,0.33,0.79,41.63,41.985,42.699,80014.64,66620.32,84127.06,1.08
2016-07-28,41.01,42.8,42.05,40.91,128498.28,1.37,3.37,41.412,42.059,42.721,82709.12,67695.69,84891.31,2.13
2016-07-27,41.98,42.42,40.68,39.6,88200.88,-1.38,-3.28,41.51,42.239,42.784,63471.54,68592.04,81038.46,1.47
2016-07-26,41.05,42.28,42.06,41.05,59565.08,1.08,2.63,41.872,42.691,42.915,52648.23,75496.48,79619.44,0.99
2016-07-25,41.2,41.64,40.98,40.79,58520.61,-0.31,-0.75,41.94,42.836,42.998,54215.87,76785.67,80662.14,0.97
