date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-02,9.0,9.05,8.96,8.92,386079.22,-0.06,-0.67,8.892,8.761,8.791,513304.3,485899.35,581141.53,0.21
2017-06-01,8.86,9.05,9.02,8.81,846075.0,0.11,1.24,8.846,8.727,8.783,515580.86,487724.71,582080.37,0.46
2017-05-31,8.81,8.94,8.91,8.76,575111.44,0.11,1.25,8.784,8.691,8.774,482070.93,480910.37,562191.0,0.31
2017-05-26,8.77,8.85,8.8,8.76,363060.47,0.03,0.34,8.722,8.681,8.767,473639.7,475622.97,561270.38,0.2
2017-05-25,8.7,8.82,8.77,8.67,396195.38,0.04,0.46,8.668,8.687,8.767,458029.26,486567.48,592598.37,0.22
2017-05-24,8.66,8.74,8.73,8.57,397462.0,0.02,0.23,8.63,8.696,8.768,458494.4,524692.28,598697.98,0.22
2017-05-23,8.56,8.72,8.71,8.43,678525.38,0.11,1.28,8.608,8.7,8.774,459868.57,546566.78,611016.62,0.37
2017-05-22,8.57,8.62,8.6,8.4,532955.25,0.07,0.82,8.598,8.719,8.793,479749.8,521821.13,653592.13,0.29
2017-05-19,8.56,8.59,8.53,8.48,285008.28,-0.05,-0.58,8.64,8.756,8.827,477606.24,595335.94,681635.74,0.16
2017-05-18,8.51,8.63,8.58,8.5,398521.09,-0.04,-0.46,8.706,8.792,8.866,515105.7,641330.53,724906.58,0.22
2017-05-17,8.64,8.67,8.62,8.56,404332.84,-0.04,-0.46,8.762,8.821,8.898,590890.16,676383.71,767316.53,0.22
2017-05-16,8.69,8.72,8.66,8.47,777931.56,-0.15,-1.7,8.792,8.838,8.929,633264.99,676436.04,800218.13,0.42
2017-05-15,8.88,9.02,8.81,8.81,522237.41,-0.05,-0.56,8.84,8.856,8.957,563892.46,643471.64,804162.58,0.28
2017-05-12,8.85,8.95,8.86,8.8,472505.59,0.0,0.0,8.872,8.853,8.975,713065.65,646917.79,836565.43,0.26
2017-05-11,8.68,8.92,8.86,8.62,777443.38,0.09,1.03,8.878,8.846,8.996,767555.37,698629.27,860417.26,0.42
2017-05-10,8.9,8.96,8.77,8.63,616207.0,-0.13,-1.46,8.88,8.839,9.022,761877.26,672703.68,894071.65,0.34
2017-05-09,8.91,8.97,8.9,8.81,431068.91,-0.07,-0.78,8.884,8.848,9.066,719607.08,675466.46,987211.57,0.24
2017-05-08,8.86,9.0,8.97,8.56,1268103.38,0.08,0.9,8.872,8.866,9.099,723050.82,785363.12,1056389.23,0.69
2017-05-05,8.81,8.9,8.89,8.71,744954.19,0.02,0.23,8.834,8.898,9.128,580769.92,767935.53,1096499.07,0.41
2017-05-04,8.75,9.02,8.87,8.62,749052.81,0.08,0.91,8.814,8.939,9.168,629703.16,808482.62,1213159.27,0.41
2017-05-03,8.86,8.9,8.79,8.73,404856.12,-0.05,-0.57,8.798,8.974,9.184,583530.1,858249.36,1283953.86,0.22
2017-05-02,8.8,8.95,8.84,8.76,448287.62,0.06,0.68,8.812,9.019,9.185,631325.84,924000.22,1306592.07,0.24
2017-04-28,8.72,8.79,8.78,8.65,556698.88,-0.01,-0.11,8.86,9.057,9.196,847675.41,964853.51,1332711.88,0.3
2017-04-27,8.75,8.82,8.79,8.45,989620.38,0.0,0.0,8.962,9.096,9.21,955101.14,1026213.06,1349512.89,0.54
2017-04-26,8.86,8.93,8.79,8.78,518187.5,-0.07,-0.79,9.064,9.145,9.22,987262.09,1022205.24,1329783.51,0.28
2017-04-25,8.95,9.04,8.86,8.85,643834.81,-0.22,-2.42,9.15,9.205,9.233,1132968.61,1115439.62,1349908.7,0.35
2017-04-24,9.24,9.24,9.08,8.76,1530035.5,-0.21,-2.26,9.226,9.284,9.248,1216674.6,1298956.69,1417832.61,0.83
2017-04-21,9.32,9.37,9.29,9.12,1093827.5,-0.01,-0.11,9.254,9.331,9.241,1082031.61,1327415.34,1369599.12,0.6
2017-04-20,9.19,9.34,9.3,9.12,1150425.12,0.08,0.87,9.23,9.357,9.225,1097324.99,1425062.61,1358673.12,0.63
2017-04-19,9.19,9.28,9.22,8.98,1246720.12,-0.02,-0.22,9.226,9.396,9.207,1057148.4,1617835.93,1338196.71,0.68
2017-04-18,9.29,9.37,9.24,9.19,1062364.75,0.02,0.22,9.26,9.394,9.187,1097910.63,1709658.36,1299597.38,0.58
2017-04-17,9.19,9.3,9.22,9.14,856820.56,0.05,0.55,9.342,9.351,9.163,1381238.78,1689183.92,1271189.82,0.47
2017-04-14,9.27,9.36,9.17,9.11,1170294.38,-0.11,-1.19,9.408,9.335,9.141,1572799.06,1700570.25,1247261.31,0.64
2017-04-13,9.36,9.38,9.28,9.24,949542.19,-0.11,-1.17,9.484,9.324,9.119,1752800.24,1672812.73,1208059.74,0.52
2017-04-12,9.54,9.54,9.39,9.3,1450531.25,-0.26,-2.69,9.566,9.295,9.091,2178523.45,1637361.79,1175931.66,0.79
2017-04-11,9.51,9.75,9.65,9.35,2479005.5,0.1,1.05,9.528,9.261,9.057,2321406.1,1584377.79,1121299.82,1.35
2017-04-10,9.57,9.76,9.55,9.44,1814622.0,0.0,0.0,9.36,9.211,9.01,1997129.06,1536708.54,1010263.73,0.99
2017-04-07,9.68,9.68,9.55,9.42,2070300.25,-0.14,-1.45,9.262,9.15,8.972,1828341.44,1411782.91,942448.98,1.13
2017-04-06,9.28,9.97,9.69,9.16,3078158.25,0.49,5.33,9.164,9.093,8.937,1592825.21,1292283.63,857910.32,1.68
2017-04-05,8.99,9.29,9.2,8.93,2164944.5,0.39,4.43,9.024,9.017,8.892,1096200.12,1058557.49,720109.65,1.18
2017-03-31,9.0,9.04,8.81,8.77,857620.31,-0.25,-2.76,8.994,8.98,8.875,847349.47,889536.4,628129.22,0.47
2017-03-30,9.05,9.15,9.06,8.91,970683.88,0.0,0.0,9.062,8.974,8.878,1076288.01,853195.73,614818.15,0.53
2017-03-29,9.0,9.17,9.06,8.96,892719.12,0.07,0.78,9.038,8.947,8.868,995224.37,793952.37,600160.56,0.49
2017-03-28,9.05,9.11,8.99,8.95,595032.81,-0.06,-0.66,9.022,8.914,8.867,991742.05,743306.76,589830.18,0.32
2017-03-27,9.14,9.22,9.05,9.04,920691.25,-0.1,-1.09,9.01,8.886,8.869,1020914.85,714501.53,582944.58,0.5
2017-03-24,8.93,9.34,9.15,8.88,2002313.0,0.21,2.35,8.966,8.853,8.865,931723.32,658221.85,564818.82,1.09
2017-03-23,8.98,9.01,8.94,8.83,565365.69,-0.04,-0.45,8.886,8.808,8.861,630103.44,483818.92,496264.67,0.31
2017-03-22,8.91,9.1,8.98,8.86,875307.5,0.05,0.56,8.856,8.794,8.869,592680.37,473115.06,495942.41,0.48
2017-03-21,8.83,8.98,8.93,8.81,740896.81,0.1,1.13,8.806,8.78,8.876,494871.47,423537.01,480591.79,0.4
2017-03-20,8.75,8.86,8.83,8.72,474733.62,0.08,0.91,8.762,8.767,8.885,408088.2,381661.82,476412.96,0.26
2017-03-17,8.81,8.87,8.75,8.7,494213.59,-0.04,-0.46,8.74,8.769,8.9,384720.37,366722.05,497599.26,0.27
2017-03-16,8.74,8.81,8.79,8.74,378250.34,0.06,0.69,8.73,8.781,8.914,337534.39,376440.58,508230.91,0.21
2017-03-15,8.69,8.78,8.73,8.63,386262.97,0.02,0.23,8.732,8.789,8.932,353549.74,406368.75,526716.41,0.21
2017-03-14,8.71,8.75,8.71,8.67,306980.5,-0.01,-0.12,8.754,8.819,8.952,352202.56,436353.61,564256.63,0.17
2017-03-13,8.69,8.74,8.72,8.61,357894.44,0.02,0.23,8.772,8.852,8.981,355235.43,451387.63,594725.49,0.2
2017-03-10,8.75,8.79,8.7,8.7,258283.69,-0.1,-1.14,8.798,8.876,9.006,348723.72,471415.8,646030.71,0.14
2017-03-09,8.8,8.83,8.8,8.7,458327.09,-0.04,-0.45,8.832,8.914,9.035,415346.77,508710.43,718395.11,0.25
2017-03-08,8.8,8.92,8.84,8.78,379527.09,0.04,0.46,8.846,8.944,9.052,459187.76,518769.77,761980.18,0.21
2017-03-07,8.85,8.86,8.8,8.78,322144.84,-0.05,-0.56,8.884,8.972,9.055,520504.66,537646.57,759062.24,0.18
2017-03-06,8.9,8.91,8.85,8.8,325335.91,-0.02,-0.23,8.932,9.003,9.06,547539.84,571164.09,755175.65,0.18
2017-03-03,8.83,8.88,8.87,8.72,591398.94,0.0,0.0,8.954,9.031,9.064,594107.87,628476.46,761121.31,0.32
2017-03-02,9.08,9.09,8.87,8.85,677532.0,-0.16,-1.77,8.996,9.047,9.063,602074.09,640021.23,741288.19,0.37
2017-03-01,9.04,9.12,9.03,9.0,686111.62,-0.01,-0.11,9.042,9.075,9.063,578351.79,647064.06,722987.52,0.37
2017-02-28,8.96,9.05,9.04,8.95,457320.72,0.08,0.89,9.06,9.085,9.055,554788.48,692159.65,702246.5,0.25
2017-02-27,8.99,9.12,8.96,8.94,558176.06,-0.12,-1.32,9.074,9.11,9.045,594788.35,738063.35,693738.02,0.3
2017-02-24,9.05,9.08,9.08,8.95,631230.06,-0.02,-0.22,9.108,9.136,9.04,662845.06,820645.62,679209.25,0.34
2017-02-23,9.12,9.15,9.1,9.03,558920.5,-0.02,-0.22,9.098,9.156,9.027,677968.37,928079.78,660981.54,0.3
2017-02-22,9.12,9.14,9.12,9.03,568295.06,0.01,0.11,9.108,9.16,9.011,715776.33,1005190.58,654633.25,0.31
2017-02-21,9.15,9.17,9.11,9.08,657320.06,-0.02,-0.22,9.11,9.138,9.005,829530.82,980477.91,653077.08,0.36
2017-02-20,9.05,9.19,9.13,9.05,898459.62,0.1,1.11,9.146,9.117,8.997,881338.36,939187.2,634908.12,0.49
2017-02-17,9.12,9.16,9.03,9.0,706846.62,-0.12,-1.31,9.164,9.097,8.993,978446.19,893766.16,663763.97,0.39
2017-02-16,9.09,9.2,9.15,9.08,747960.31,0.02,0.22,9.214,9.079,8.99,1178191.19,842555.14,653003.97,0.41
2017-02-15,9.31,9.38,9.13,9.1,1137067.5,-0.16,-1.72,9.212,9.05,8.976,1294604.82,798910.98,634020.79,0.62
2017-02-14,9.22,9.3,9.29,9.15,916357.75,0.07,0.76,9.166,9.025,8.962,1131425.01,712333.34,601974.74,0.5
2017-02-13,9.24,9.45,9.22,9.13,1383998.75,-0.06,-0.65,9.088,8.979,8.943,997036.04,649412.68,585430.48,0.76
2017-02-10,9.14,9.5,9.28,9.1,1705571.62,0.14,1.53,9.03,8.943,8.938,809086.13,537772.88,540843.93,0.93
2017-02-09,8.88,9.19,9.14,8.87,1330028.5,0.24,2.7,8.944,8.897,8.928,506919.1,393883.3,480979.42,0.73
2017-02-08,8.87,8.91,8.9,8.79,321168.41,0.0,0.0,8.888,8.862,8.931,303217.14,304075.91,448094.39,0.18
2017-02-07,8.94,8.97,8.9,8.87,244412.92,-0.03,-0.34,8.884,8.872,8.945,293241.68,325676.24,480162.74,0.13
2017-02-06,8.88,8.99,8.93,8.85,444249.22,0.08,0.9,8.87,8.877,8.946,301789.33,330629.04,490801.57,0.24
2017-02-03,8.85,8.91,8.85,8.83,194736.44,-0.01,-0.11,8.856,8.889,8.943,266459.63,433761.78,489994.91,0.11
2017-01-26,8.89,8.94,8.86,8.81,311518.72,-0.02,-0.23,8.85,8.9,8.942,280847.5,463452.8,505011.91,0.17
2017-01-25,8.85,8.93,8.88,8.83,271291.09,0.05,0.57,8.836,8.902,8.936,304934.68,469130.6,509651.98,0.15
2017-01-24,8.87,8.9,8.83,8.8,287151.16,-0.03,-0.34,8.86,8.898,8.937,358110.8,491616.14,534785.05,0.16
2017-01-23,8.82,8.91,8.86,8.82,267600.72,0.04,0.45,8.884,8.906,8.942,359468.75,521448.29,557055.63,0.15
2017-01-20,8.78,8.86,8.82,8.74,266675.81,0.03,0.34,8.922,8.932,8.939,601063.93,543914.98,569965.53,0.15
2017-01-19,8.95,8.99,8.79,8.77,431954.62,-0.21,-2.33,8.95,8.959,8.938,646058.09,568075.54,584502.24,0.24
2017-01-18,8.95,9.07,9.0,8.94,537171.69,0.05,0.56,8.968,8.999,8.937,633326.51,592112.87,612906.69,0.29
2017-01-17,8.97,9.0,8.95,8.89,293940.91,-0.1,-1.1,8.936,9.017,8.913,625121.48,634649.24,609797.83,0.16
2017-01-16,8.86,9.11,9.05,8.47,1475576.62,0.09,1.0,8.928,9.015,8.887,683427.82,650974.11,615494.53,0.81
2017-01-13,8.88,8.99,8.96,8.79,491646.62,0.08,0.9,8.942,8.996,8.861,486766.04,546228.05,571437.91,0.27
2017-01-12,8.84,8.99,8.88,8.8,368296.72,0.04,0.45,8.968,8.983,8.834,490092.99,546571.03,574677.26,0.2
2017-01-11,8.9,9.03,8.84,8.78,496146.53,-0.07,-0.79,9.03,8.97,8.809,550899.23,550173.37,606969.77,0.27
2017-01-10,9.1,9.1,8.91,8.9,585472.62,-0.21,-2.3,9.098,8.975,8.804,644177.01,577953.97,619300.2,0.32
2017-01-09,9.07,9.15,9.12,9.04,492267.69,0.03,0.33,9.102,8.978,8.799,618520.39,592662.97,650361.8,0.27
2017-01-06,9.17,9.24,9.09,9.08,508281.41,-0.1,-1.09,9.05,8.945,8.798,605690.06,596016.07,684688.51,0.28
2017-01-05,9.14,9.26,9.19,9.07,672327.88,0.01,0.11,8.998,8.916,8.789,603049.07,600928.93,685819.41,0.37
2017-01-04,8.99,9.36,9.18,8.97,962535.44,0.25,2.8,8.91,8.875,8.783,549447.52,633700.51,692487.03,0.53
2017-01-03,8.84,9.0,8.93,8.81,457189.53,0.07,0.79,8.852,8.809,8.777,511730.93,584946.42,690334.1,0.25
2016-12-30,8.86,8.9,8.86,8.67,428116.06,0.03,0.34,8.854,8.758,8.784,566805.55,580014.95,778556.84,0.23
2016-12-29,8.75,8.91,8.83,8.68,495076.44,0.08,0.91,8.84,8.725,8.839,586342.07,596647.77,864726.55,0.27
2016-12-28,8.85,8.9,8.75,8.7,404320.12,-0.14,-1.57,8.834,8.684,8.884,598808.79,602783.48,905814.71,0.22
2016-12-27,8.87,9.14,8.89,8.84,773952.5,-0.05,-0.56,8.84,8.648,8.937,717953.5,663766.18,990762.0,0.42
2016-12-26,8.72,9.09,8.94,8.45,732562.62,0.15,1.71,8.766,8.632,9.004,658161.92,660646.42,1124560.75,0.4
2016-12-23,8.81,8.94,8.79,8.7,525798.69,-0.01,-0.11,8.662,8.619,9.049,593224.34,708060.63,1238337.57,0.29
2016-12-22,8.72,8.88,8.8,8.67,557410.0,0.02,0.23,8.61,8.651,9.083,606953.47,773360.95,1285298.13,0.3
2016-12-21,8.59,8.88,8.78,8.5,1000043.69,0.26,3.05,8.534,8.662,9.106,606758.18,770709.89,1302043.48,0.55
2016-12-20,8.45,8.6,8.52,8.42,474994.59,0.1,1.19,8.456,8.691,9.132,609578.85,751273.55,1311428.96,0.26
2016-12-19,8.48,8.6,8.42,8.4,407874.75,-0.11,-1.29,8.498,8.744,9.172,663130.92,795721.78,1338174.49,0.22
2016-12-16,8.41,8.62,8.53,8.34,594444.31,0.11,1.31,8.576,8.809,9.217,822896.92,977098.73,1384932.17,0.32
2016-12-15,8.32,8.46,8.42,8.32,556433.56,0.03,0.36,8.692,8.953,9.252,939768.44,1132805.32,1417500.47,0.3
2016-12-14,8.7,8.78,8.39,8.35,1014147.06,-0.34,-3.9,8.79,9.084,9.302,934661.6,1208845.94,1448413.47,0.55
2016-12-13,8.73,8.92,8.73,8.64,742754.94,-0.08,-0.91,8.926,9.225,9.351,892968.25,1317757.83,1461522.0,0.41
2016-12-12,9.03,9.03,8.81,8.61,1206704.75,-0.3,-3.29,8.99,9.376,9.388,928312.63,1588475.09,1520043.29,0.66
2016-12-09,8.89,9.25,9.11,8.83,1178801.88,0.2,2.25,9.042,9.479,9.428,1131300.53,1768614.51,1641047.66,0.64
2016-12-08,9.07,9.07,8.91,8.9,530899.38,-0.16,-1.76,9.214,9.514,9.418,1325842.2,1797235.3,1735302.14,0.29
2016-12-07,9.04,9.08,9.07,8.83,805680.31,0.03,0.33,9.378,9.55,9.408,1483030.27,1833377.07,1784991.28,0.44
2016-12-06,9.01,9.21,9.05,8.95,919476.81,-0.01,-0.11,9.524,9.573,9.385,1742547.41,1871584.37,1805585.25,0.5
2016-12-05,9.68,9.69,9.07,9.0,2221644.25,-0.89,-8.94,9.762,9.6,9.37,2248637.55,1880627.2,1822437.12,1.21
2016-12-02,9.69,10.15,9.97,9.62,2151510.25,0.24,2.47,9.916,9.625,9.351,2405928.5,1792765.62,1750047.74,1.17
2016-12-01,9.77,9.97,9.73,9.6,1316839.75,-0.07,-0.71,9.814,9.55,9.288,2268628.4,1702195.62,1710921.94,0.72
2016-11-30,10.1,10.25,9.8,9.72,2103266.0,-0.44,-4.3,9.722,9.519,9.244,2183723.87,1687981.0,1756275.4,1.15
2016-11-29,9.8,10.63,10.24,9.68,3449927.5,0.4,4.07,9.622,9.476,9.176,2000621.32,1605286.16,1680660.23,1.88
2016-11-28,9.53,10.07,9.84,9.4,3008099.0,0.38,4.02,9.438,9.4,9.094,1512616.85,1451611.5,1552660.13,1.64
2016-11-25,9.28,9.51,9.46,9.11,1465009.75,0.18,1.94,9.334,9.377,9.022,1179602.75,1513480.8,1435818.15,0.8
2016-11-24,9.28,9.35,9.27,9.16,892317.12,-0.03,-0.32,9.286,9.321,8.965,1135762.85,1673368.97,1416231.84,0.49
2016-11-23,9.36,9.6,9.3,9.25,1187753.25,0.0,0.0,9.316,9.266,8.935,1192238.12,1736605.49,1422043.52,0.65
2016-11-22,9.3,9.41,9.32,9.23,1009905.12,0.02,0.21,9.33,9.197,8.903,1209951.0,1739586.12,1424722.23,0.55
2016-11-21,9.18,9.51,9.32,9.13,1343028.5,0.1,1.08,9.362,9.14,8.873,1390606.15,1764247.05,1469707.79,0.73
2016-11-18,9.5,9.6,9.22,9.18,1245810.25,-0.2,-2.12,9.42,9.077,8.858,1847358.85,1707329.86,1491032.21,0.68
2016-11-17,9.3,9.52,9.42,9.21,1174693.5,0.05,0.53,9.356,9.026,8.847,2210975.1,1719648.26,1556949.88,0.64
2016-11-16,9.42,9.53,9.37,9.24,1276317.62,-0.11,-1.16,9.216,8.969,8.813,2280972.85,1824569.81,1575617.49,0.7
2016-11-15,9.58,9.59,9.48,9.34,1913180.88,-0.13,-1.35,9.064,8.875,8.782,2269221.25,1756034.3,1672866.25,1.04
2016-11-14,8.84,9.69,9.61,8.84,3626792.0,0.72,8.1,8.918,8.787,8.74,2137887.95,1653708.77,1751671.68,1.98
2016-11-11,8.63,9.15,8.9,8.63,3063891.5,0.18,2.06,8.734,8.667,8.658,1567300.86,1358155.49,1658863.65,1.67
2016-11-10,8.72,9.08,8.72,8.71,1524682.25,0.11,1.28,8.696,8.609,8.605,1228321.41,1159094.71,1605903.14,0.83
2016-11-09,8.69,8.83,8.61,8.41,1217559.62,-0.15,-1.71,8.722,8.604,8.546,1368166.76,1107481.56,1573394.63,0.66
2016-11-08,8.75,9.05,8.75,8.56,1256514.38,0.06,0.69,8.686,8.608,8.475,1242847.35,1109858.34,1522670.08,0.69
2016-11-07,8.71,8.76,8.69,8.5,773856.56,-0.01,-0.12,8.656,8.605,8.4,1169529.59,1175168.52,1472847.41,0.42
2016-11-04,8.8,8.91,8.71,8.6,1368994.25,-0.15,-1.69,8.6,8.638,8.325,1149010.12,1274734.56,1447724.72,0.75
2016-11-03,8.43,9.17,8.85,8.38,2223909.0,0.42,4.98,8.522,8.667,8.243,1089868.0,1394251.51,1386274.07,1.21
2016-11-02,8.59,8.59,8.43,8.36,590962.56,-0.16,-1.86,8.486,8.657,8.152,846796.36,1326665.18,1283005.2,0.32
2016-11-01,8.41,8.65,8.6,8.4,889925.56,0.19,2.26,8.53,8.689,8.082,976869.32,1589698.2,1261940.53,0.49
2016-10-31,8.35,8.48,8.41,8.28,671259.25,0.09,1.08,8.554,8.693,8.006,1180807.46,1849634.59,1232824.87,0.37
2016-10-28,8.65,8.68,8.32,8.3,1073283.62,-0.35,-4.04,8.676,8.649,7.94,1400458.99,1959571.81,1216953.35,0.59
2016-10-27,8.65,8.71,8.67,8.53,1008550.81,0.02,0.23,8.812,8.601,7.888,1698635.01,2052711.58,1175762.14,0.55
2016-10-26,8.68,8.78,8.65,8.56,1241327.38,-0.06,-0.69,8.828,8.487,7.82,1806534.0,2039307.7,1139823.87,0.68
2016-10-25,8.99,9.01,8.72,8.62,1909616.25,-0.29,-3.22,8.848,8.342,7.751,2202527.08,1935481.82,1087929.94,1.04
2016-10-24,8.93,9.15,9.02,8.9,1769516.88,0.01,0.11,8.832,8.194,7.679,2518461.73,1770526.29,1004108.16,0.97
2016-10-21,8.69,9.31,9.0,8.68,2564163.75,0.25,2.86,8.622,8.011,7.595,2518684.63,1620714.89,927524.24,1.4
2016-10-20,8.67,8.84,8.75,8.61,1548045.75,0.0,0.0,8.39,7.818,7.51,2406788.15,1378296.63,814668.63,0.84
2016-10-19,8.64,8.93,8.75,8.46,3221292.75,0.1,1.16,8.146,7.647,7.444,2272081.39,1239345.21,753900.29,1.76
2016-10-18,7.88,8.76,8.64,7.86,3489289.5,0.68,8.54,7.836,7.474,7.382,1668436.56,934182.85,636570.73,1.9
2016-10-17,7.8,8.09,7.97,7.64,1770631.38,0.13,1.66,7.556,7.319,7.33,1022590.86,616015.15,499012.25,0.97
2016-10-14,7.45,7.98,7.84,7.43,2004681.38,0.31,4.12,7.4,7.231,7.309,722745.15,474334.89,431869.8,1.09
2016-10-13,7.2,7.55,7.53,7.16,874511.94,0.33,4.58,7.246,7.175,7.298,349805.1,298812.71,378697.78,0.48
2016-10-12,7.2,7.23,7.2,7.17,203068.58,-0.04,-0.55,7.148,7.153,7.3,206609.03,240340.04,359787.17,0.11
2016-10-11,7.2,7.26,7.24,7.17,260061.03,0.05,0.69,7.112,7.16,7.316,199929.15,240378.06,379840.08,0.14
2016-10-10,7.1,7.2,7.19,7.09,271402.81,0.13,1.84,7.082,7.164,7.334,209439.45,237690.02,412066.02,0.15
2016-09-30,7.04,7.07,7.07,7.02,139981.14,0.04,0.57,7.062,7.178,7.347,225924.63,234333.59,434120.97,0.08
2016-09-29,7.05,7.08,7.04,7.02,158531.59,0.02,0.28,7.104,7.202,7.367,247820.31,251040.64,447998.76,0.09
2016-09-28,7.1,7.11,7.02,7.01,169669.19,-0.07,-0.99,7.158,7.241,7.391,274071.05,268455.36,470831.82,0.09
2016-09-27,7.08,7.12,7.09,6.98,307612.5,0.0,0.0,7.208,7.29,7.419,280826.96,338958.61,504607.99,0.17
2016-09-26,7.26,7.27,7.09,7.08,353828.75,-0.19,-2.61,7.246,7.34,7.438,265940.6,382009.36,531327.95,0.19
2016-09-23,7.3,7.36,7.28,7.26,249459.53,-0.03,-0.41,7.294,7.387,7.455,242742.55,389404.71,559705.84,0.14
2016-09-22,7.34,7.38,7.31,7.3,289785.28,0.04,0.55,7.3,7.421,7.475,254260.97,458582.85,607730.36,0.16
2016-09-21,7.26,7.31,7.27,7.25,203448.75,0.0,0.0,7.324,7.447,7.498,262839.67,479234.3,661736.91,0.11
2016-09-20,7.33,7.35,7.28,7.25,233180.69,-0.05,-0.68,7.372,7.471,7.528,397090.25,519302.11,817123.27,0.13
2016-09-19,7.31,7.38,7.33,7.3,237838.5,0.03,0.41,7.434,7.503,7.563,498078.11,586442.01,934441.77,0.13
2016-09-14,7.36,7.38,7.31,7.29,307051.62,-0.12,-1.61,7.48,7.516,7.558,536066.86,633908.34,970773.85,0.17
2016-09-13,7.45,7.5,7.43,7.36,332678.81,-0.08,-1.06,7.542,7.532,7.553,662904.74,644956.87,983243.17,0.18
2016-09-12,7.39,7.53,7.51,7.29,874701.62,-0.08,-1.05,7.57,7.541,7.54,695628.92,673208.27,1013691.05,0.48
2016-09-09,7.62,7.75,7.59,7.58,738120.0,0.02,0.26,7.57,7.548,7.523,641513.97,670257.38,1029697.94,0.4
2016-09-08,7.57,7.62,7.56,7.52,427782.25,-0.05,-0.66,7.572,7.536,7.491,674805.91,680646.54,1014899.06,0.23
2016-09-07,7.57,7.77,7.62,7.53,941241.0,0.05,0.66,7.552,7.523,7.458,731749.82,730006.98,1003927.82,0.51
2016-09-06,7.48,7.58,7.57,7.41,496299.72,0.05,0.67,7.522,7.528,7.425,627009.01,756877.88,968155.96,0.27
2016-09-05,7.62,7.62,7.51,7.48,604126.88,-0.09,-1.18,7.512,7.549,7.397,650787.62,844239.51,969490.17,0.33
2016-09-02,7.4,7.62,7.6,7.4,904579.69,0.15,2.01,7.526,7.584,7.366,699000.79,1114944.43,948905.11,0.49
2016-09-01,7.47,7.63,7.46,7.4,712501.81,0.0,0.0,7.5,7.622,7.327,686487.18,1282441.53,912826.85,0.39
2016-08-31,7.53,7.54,7.47,7.4,417536.97,-0.01,-0.13,7.494,7.6,7.294,728264.13,1307639.36,885201.27,0.23
2016-08-30,7.59,7.63,7.52,7.44,615192.75,-0.06,-0.79,7.534,7.573,7.261,886746.74,1321529.47,871473.53,0.34
2016-08-29,7.45,7.73,7.58,7.4,845192.75,0.11,1.47,7.586,7.538,7.227,1037691.41,1354173.82,847809.65,0.46
2016-08-26,7.48,7.65,7.47,7.42,842011.62,0.03,0.4,7.642,7.497,7.189,1530888.06,1389138.5,818223.94,0.46
2016-08-25,7.52,7.54,7.43,7.38,921386.56,-0.23,-3.0,7.744,7.445,7.157,1878395.89,1349151.58,788954.82,0.5
2016-08-24,7.75,7.87,7.67,7.61,1209950.0,-0.09,-1.16,7.706,7.393,7.127,1887014.59,1277848.67,757730.23,0.66
2016-08-23,7.71,7.94,7.78,7.67,1369916.12,-0.07,-0.89,7.612,7.322,7.088,1756312.2,1179434.04,725185.16,0.75
2016-08-22,8.2,8.35,7.86,7.82,3311176.0,-0.12,-1.5,7.49,7.245,7.045,1670656.24,1094740.82,667667.81,1.81
2016-08-19,7.24,7.98,7.98,7.22,2579550.75,0.73,10.07,7.352,7.147,6.997,1247388.94,782865.79,512754.99,1.41
2016-08-18,7.36,7.47,7.24,7.21,964480.06,0.03,0.42,7.146,7.031,6.944,819907.27,543212.16,399053.61,0.53
2016-08-17,7.16,7.3,7.2,7.1,556438.06,0.04,0.56,7.08,6.987,6.931,668682.75,462763.19,370335.34,0.3
2016-08-16,7.18,7.38,7.17,7.15,941636.31,-0.01,-0.14,7.032,6.948,6.92,602555.88,421417.6,354053.52,0.51
2016-08-15,6.96,7.23,7.17,6.93,1194839.5,0.2,2.87,7.0,6.915,6.911,518825.4,341445.48,323339.42,0.65
2016-08-12,6.85,7.0,6.95,6.77,442142.44,0.13,1.91,6.942,6.88,6.901,318342.64,247309.38,288846.45,0.24
2016-08-11,6.95,6.99,6.91,6.9,208357.44,-0.05,-0.72,6.916,6.868,6.907,266517.05,228758.06,283445.95,0.11
2016-08-10,7.04,7.04,6.96,6.95,225803.7,-0.04,-0.57,6.894,6.861,6.917,256843.63,237611.8,305112.75,0.12
2016-08-09,6.89,7.03,7.01,6.88,522983.94,0.14,2.04,6.864,6.853,6.928,240279.33,270936.29,331237.74,0.29
2016-08-08,6.8,6.88,6.88,6.76,192425.69,0.07,1.03,6.83,6.845,6.933,164065.55,240594.8,333489.44,0.1
2016-08-05,6.79,6.84,6.82,6.79,183014.47,0.03,0.44,6.818,6.847,6.938,176276.12,242644.19,339872.56,0.1
2016-08-04,6.82,6.82,6.8,6.76,159990.34,-0.01,-0.15,6.82,6.857,6.946,190999.08,254895.06,343954.93,0.09
2016-08-03,6.78,6.84,6.81,6.78,142982.19,-0.03,-0.44,6.828,6.875,6.957,218379.96,277907.49,351924.81,0.08
2016-08-02,6.83,6.86,6.84,6.8,141915.05,0.02,0.29,6.842,6.891,6.97,301593.25,286689.44,364174.61,0.08
